gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_020478571.1;48,7372421700749;-8,34291598983613;1,21106565806382;-6,88890477100496;5,62235584389766e-12;3,80046367355618e-11;MXAN_RS36775;41364714;MXAN_RS36775;No old locus tag;hypothetical protein
WP_020478575.1;131,993649670601;-0,609261603569058;0,289990207998359;-2,10097302172529;0,035643334539747;0,0600671092983598;MXAN_RS15260;41360508;MXAN_RS15260;MXAN_3149;protease
WP_020478578.1;113,73444834841;-3,22226003065907;0,303866244441238;-10,6042052699348;2,84875584977888e-26;5,18720611237515e-25;MXAN_RS15280;41360512;MXAN_RS15280;MXAN_3153;ethanolamine ammonia-lyase subunit EutB
WP_020478580.1;10,4714466895881;-2,07476019775;0,611702626330843;-3,39177912345246;0,000694403939445467;0,00170156822360835;MXAN_RS15340;41360524;MXAN_RS15340;No old locus tag;hypothetical protein
WP_020478581.1;89,2313948171017;-0,115517561943566;0,288931043509329;-0,399810143418655;0,68929635910814;0,748929857187515;MXAN_RS15350;41360526;MXAN_RS15350;MXAN_3167;hypothetical protein
WP_020478586.1;663,845804589164;-0,17941147819403;0,185731469654703;-0,965972425284621;0,334057979305061;0,415808737115729;MXAN_RS15480;41360551;MXAN_RS15480;MXAN_3197;VWA domain-containing protein
WP_020478587.1;1006,46475627518;0,358961243112096;0,18335165022213;1,95777481510101;0,0502564418800459;0,0814651466808271;MXAN_RS15490;41360553;MXAN_RS15490;MXAN_3199;hypothetical protein
WP_020478589.1;86,05132878266;-2,31041177772983;0,377182505817336;-6,12544787230596;9,04288740980966e-10;4,9558858488182e-09;MXAN_RS14200;41360296;MXAN_RS14200;No old locus tag;sigma-70 family RNA polymerase sigma factor
WP_020478590.1;62,1649750419322;-0,203231561055519;0,336592969526093;-0,603790273283663;0,545983087039413;0,621878345790441;MXAN_RS14230;41360302;MXAN_RS14230;MXAN_2937;hypothetical protein
WP_020478591.1;233,798722967829;-0,815901422497615;0,283072769156356;-2,88230275532773;0,00394780214173514;0,00832557520097877;MXAN_RS14235;41360303;MXAN_RS14235;MXAN_2938;chitin-binding protein
WP_020478592.1;103,478379066128;0,287894726369175;0,286488985928026;1,00490678703265;0,314941736035277;0,396736078868935;MXAN_RS14250;41360306;MXAN_RS14250;No old locus tag;hypothetical protein
WP_020478593.1;22,1850257923167;0,546239682022775;0,419634985077477;1,30170195871996;0,19301828975386;0,263114199402756;MXAN_RS14255;41360307;MXAN_RS14255;MXAN_2944;hypothetical protein
WP_020478594.1;69,4646600984423;1,85958307859188;0,349805716373154;5,31604542622219;1,06046685705023e-07;4,59695278227128e-07;MXAN_RS14295;41360315;MXAN_RS14295;MXAN_2952;hypothetical protein
WP_020478595.1;11399,6384857887;-1,24288142922812;0,246903203951729;-5,03388133218034;4,80647274653481e-07;1,93150062105068e-06;MXAN_RS14320;41360320;MXAN_RS14320;No old locus tag;DNA-directed RNA polymerase sigma-70 factor
WP_020478597.1;755,580361156056;-0,0831657918550498;0,180980723930189;-0,459528451699254;0,645854725413532;0,710810466839233;MXAN_RS14430;41360342;MXAN_RS14430;No old locus tag;hypothetical protein
WP_020478599.1;570,530324998167;0,720239830646143;0,202498352247522;3,55676884602875;0,000375444236052686;0,000970981455749808;MXAN_RS14450;41360346;MXAN_RS14450;MXAN_2984;phosphoesterase RecJ
WP_020478601.1;849,984504559513;0,197456545674123;0,176341181896581;1,1197415348499;0,26282391992577;0,34117347719885;MXAN_RS14520;41360360;MXAN_RS14520;MXAN_2999;peptidoglycan editing factor PgeF
WP_020478602.1;6414,14498658841;1,21890264251407;0,183557880421616;6,64042665841618;3,12776438501618e-11;1,99009932792838e-10;MXAN_RS14535;41360363;MXAN_RS14535;MXAN_3002;type I DNA topoisomerase
WP_020478603.1;656,31429619688;-0,445190969255554;0,198282568100707;-2,24523503765315;0,0247530479084413;0,0433339575030789;MXAN_RS14590;41360374;MXAN_RS14590;MXAN_3013;ATP-dependent protease ATPase subunit HslU
WP_020478604.1;462,564848117137;0,327837886497965;0,193632618218483;1,69309225642992;0,0904379080078194;0,136183842201824;MXAN_RS14600;41360376;MXAN_RS14600;MXAN_3015;molecular chaperone DnaJ
WP_020478605.1;734,531642129175;0,195104967792408;0,175162890014487;1,11384875972457;0,265344074780852;0,343847027666836;MXAN_RS14625;41360381;MXAN_RS14625;MXAN_3020;epimerase
WP_020478607.1;238,479021255802;-0,592650650005213;0,209038587496049;-2,835125596208;0,00458076730065806;0,00956140897580663;MXAN_RS14640;41360384;MXAN_RS14640;MXAN_3023;hypothetical protein
WP_020478608.1;28,2011490224792;-0,222071843739986;0,37223412115597;-0,596591852058979;0,550779912505231;0,625962488518716;MXAN_RS14660;41360388;MXAN_RS14660;MXAN_3027;glycosyl transferase family 1
WP_020478609.1;4485,52870367427;-2,11868560900196;0,255433493525373;-8,29447062623174;1,09069824678768e-16;1,09542623619827e-15;MXAN_RS14665;41360389;MXAN_RS14665;No old locus tag;hypothetical protein
WP_020478610.1;312,338614496862;0,196254338384792;0,191438457665874;1,02515628666066;0,305289450428177;0,3862975174062;MXAN_RS14680;41360392;MXAN_RS14680;MXAN_3030;DNA mismatch repair protein MutS
WP_020478612.1;379,195979591358;-1,24231204056459;0,201605934231582;-6,16208072098492;7,17952343332404e-10;3,98671222714911e-09;MXAN_RS14710;41360398;MXAN_RS14710;MXAN_3036;two-component sensor histidine kinase
WP_020478617.1;801,151305709299;-1,4555941750876;0,182343035786386;-7,98272425820976;1,43138425836473e-15;1,32108115823525e-14;MXAN_RS35985;41364593;MXAN_RS35985;MXAN_7444;hybrid sensor histidine kinase/response regulator
WP_020478618.1;518,525673198518;0,634875661054952;0,194595258299758;3,26254435283812;0,00110416893164184;0,00260404038318761;MXAN_RS36005;41364597;MXAN_RS36005;MXAN_7449;serine acetyltransferase
WP_020478619.1;699,627362510797;0,642988109318193;0,196925116210816;3,26514017962975;0,00109409915483435;0,0025821047493263;MXAN_RS36010;41364598;MXAN_RS36010;No old locus tag;glycosyl hydrolase
WP_020478621.1;75,4281616469851;-0,0972413763657881;0,256010936194549;-0,3798329001535;0,704069458601845;0,761625419789533;MXAN_RS36050;41364606;MXAN_RS36050;MXAN_7459;class I SAM-dependent methyltransferase
WP_020478624.1;312,311583555186;-2,05526811431103;0,245396293926614;-8,37530217520586;5,50823555808128e-17;5,65035644499971e-16;MXAN_RS36110;41364618;MXAN_RS36110;No old locus tag;hypothetical protein
WP_020478628.1;13,5196478301823;0,370345127694163;0,502850854744107;0,736490997678876;0,461431944137389;0,542970443548007;MXAN_RS36145;41364624;MXAN_RS36145;No old locus tag;DUF5063 domain-containing protein
WP_020478629.1;22,4839556530997;0,595842723667614;0,442459971909735;1,34665904600557;0,178090067910705;0,245756246927917;MXAN_RS36175;41364630;MXAN_RS36175;No old locus tag;hypothetical protein
WP_020478631.1;436,419100971099;2,29085131512241;0,207960189516824;11,0158166351213;3,20615875088427e-28;6,52793352945194e-27;MXAN_RS36230;41364641;MXAN_RS36230;MXAN_7508;hypothetical protein
WP_020478632.1;489,177761454929;-0,298073189278159;0,24129835015936;-1,23528896522211;0,216722979067974;0,290361255505028;MXAN_RS00040;41357514;MXAN_RS00040;No old locus tag;insulinase family protein
WP_020478633.1;337,441140884389;-0,544186638443858;0,238547198938089;-2,28125352494746;0,0225334491126918;0,039853183624158;MXAN_RS00045;41357515;MXAN_RS00045;No old locus tag;insulinase family protein
WP_020478634.1;2454,92151085837;-0,845090147546983;0,24527220072935;-3,44551948828279;0,00056996286713227;0,00142363587519023;MXAN_RS00095;41357525;MXAN_RS00095;MXAN_0018;serine/threonine protein kinase
WP_020478635.1;43,4802244166492;-2,67442689754556;0,357662775555925;-7,4775097670945;7,5744140059939e-14;5,96629398666741e-13;MXAN_RS00100;41357526;MXAN_RS00100;No old locus tag;hypothetical protein
WP_020478636.1;13,7417288503457;-2,64599092238258;0,561839440384139;-4,70951437758351;2,48307698877213e-06;9,01339507701781e-06;MXAN_RS00105;41357527;MXAN_RS00105;No old locus tag;hypothetical protein
WP_020478637.1;138,739887287569;-0,65017627431652;0,273582131243626;-2,37653048231259;0,0174763173586943;0,0318652310266125;MXAN_RS00120;41357530;MXAN_RS00120;MXAN_0021;hypothetical protein
WP_020478638.1;900,263468149033;-0,408108349103631;0,169277657238125;-2,41088136356673;0,0159140240387661;0,0293270234548736;MXAN_RS00130;41357532;MXAN_RS00130;MXAN_0023;PEGA domain-containing protein
WP_020478639.1;43,8610376014875;-0,390926985530098;0,313166026587979;-1,24830585804388;0,211919069737915;0,284606082264451;MXAN_RS00155;41357537;MXAN_RS00155;No old locus tag;YkgJ family cysteine cluster protein
WP_020478641.1;153,810420940119;0,45052512347282;0,249949771292707;1,80246263536375;0,0714726482801337;0,111369370082147;MXAN_RS00205;41357547;MXAN_RS00205;No old locus tag;hypothetical protein
WP_020478642.1;718,478428642174;-0,652673132061624;0,23804058854908;-2,74185648775211;0,00610930273371835;0,0123714300988106;MXAN_RS00245;41357555;MXAN_RS00245;MXAN_0046;hypothetical protein
WP_020478650.1;529,989953954969;-0,449361496352047;0,294267975259233;-1,52704858881156;0,126748929569607;0,183027306636189;MXAN_RS20775;41361594;MXAN_RS20775;MXAN_4279;hypothetical protein
WP_020478651.1;493,847957737654;-0,385776619492364;0,314870039958494;-1,2251931607822;0,220502450726879;0,294602498793776;MXAN_RS20780;41361595;MXAN_RS20780;MXAN_4280;hypothetical protein
WP_020478658.1;777,686881704135;-1,82397605262327;0,291502771335385;-6,25714824002383;3,92080696300514e-10;2,23632444689572e-09;MXAN_RS20975;41361634;MXAN_RS20975;No old locus tag;hypothetical protein
WP_020478659.1;209,124718096502;-0,154565033377073;0,196933297592048;-0,784859824453142;0,4325357596691;0,516017004477395;MXAN_RS20990;41361637;MXAN_RS20990;No old locus tag;hypothetical protein
WP_020478660.1;3743,05489549836;-1,30650295995458;0,27063079103979;-4,82762125822737;1,3817355696873e-06;5,18652586185975e-06;MXAN_RS21000;41361639;MXAN_RS21000;MXAN_4327;Glu/Leu/Phe/Val dehydrogenase
WP_020478661.1;74,2646211958958;0,661748609334354;0,298967266766694;2,21344837008783;0,0268667490219063;0,0466936592545753;MXAN_RS21055;41361650;MXAN_RS21055;No old locus tag;serine/threonine protein kinase
WP_020478662.1;33,0576755342944;0,678773580303981;0,358156311241912;1,89518810362527;0,0580674856516677;0,0924977325968599;MXAN_RS21075;41361654;MXAN_RS21075;No old locus tag;BON domain-containing protein
WP_020478664.1;1227,03226114527;-2,84928200291751;0,205872313915031;-13,8400445826508;1,46115941461391e-43;5,95001824653991e-42;MXAN_RS24490;41362326;MXAN_RS24490;MXAN_5041;sigma-54-dependent Fis family transcriptional regulator
WP_020478666.1;6716,90217797892;-1,28792866905223;0,236930938951194;-5,43588218049282;5,45259771415486e-08;2,42461972477872e-07;MXAN_RS24450;41362318;MXAN_RS24450;MXAN_5033;hypothetical protein
WP_020478667.1;969,484799346612;1,40176029893354;0,311361529299476;4,50203434601352;6,73061014151279e-06;2,28745420034519e-05;MXAN_RS24440;41362316;MXAN_RS24440;MXAN_5031;efflux RND transporter periplasmic adaptor subunit
WP_020478669.1;61,5357841165832;3,10661792507729;0,403194273293857;7,70501500355663;1,30827919372166e-14;1,1112930344647e-13;MXAN_RS24420;41362312;MXAN_RS24420;MXAN_5027;protease
WP_020478670.1;406,763822817676;1,90407216051286;0,390841436485163;4,87172541794999;1,10627847284593e-06;4,2185499767604e-06;MXAN_RS24415;41362311;MXAN_RS24415;MXAN_5026;gamma carboxylase
WP_020478671.1;4707,0878121244;2,62677204622845;0,341771051038737;7,68576518767449;1,52085226538048e-14;1,28697813237928e-13;MXAN_RS24400;41362308;MXAN_RS24400;MXAN_5023;TonB-dependent receptor
WP_020478673.1;50,8176871734955;2,36228034209075;0,408687439159238;5,78016380182981;7,4627929265136e-09;3,67075444167239e-08;MXAN_RS24360;41362300;MXAN_RS24360;MXAN_5016;DUF2247 domain-containing protein
WP_020478674.1;25,8051210232809;0,449211836891184;0,392710966173942;1,14387393167986;0,252675923422371;0,329976584931955;MXAN_RS24355;41362299;MXAN_RS24355;No old locus tag;hypothetical protein
WP_020478675.1;57,7553937995185;-0,015719492862219;0,317407603265456;-0,049524626065975;0,960501212512911;0,97007626960277;MXAN_RS24350;41362298;MXAN_RS24350;No old locus tag;hypothetical protein
WP_020478676.1;211,860880529244;-1,31091455135994;0,253577713193113;-5,16967573708503;2,34500526554412e-07;9,8291268741054e-07;MXAN_RS24345;41362297;MXAN_RS24345;MXAN_5013;hypothetical protein
WP_020478677.1;54,257133668035;-2,61028195573794;0,320116520944959;-8,15416195338058;3,51609437054896e-16;3,39922850010338e-15;MXAN_RS24340;41362296;MXAN_RS24340;MXAN_5012;decarboxylase
WP_020478678.1;4139,50463685549;0,863874096380377;0,253357850028534;3,40969934929226;0,00065034529302414;0,00160296039025282;MXAN_RS24295;41362287;MXAN_RS24295;MXAN_5003;iron-sulfur cluster assembly accessory protein
WP_020478679.1;43,0313979291966;-0,49662604945093;0,314675574556172;-1,57821607270087;0,114515979029319;0,167268013716955;MXAN_RS24260;41362280;MXAN_RS24260;MXAN_4996;hypothetical protein
WP_020478680.1;75,7678718975938;0,300906560068346;0,278503991984483;1,08043894783782;0,279946759964567;0,359611595631912;MXAN_RS24250;41362278;MXAN_RS24250;No old locus tag;hypothetical protein
WP_020478683.1;16,9050213043611;-0,0167716488493642;0,45819921976425;-0,0366033989712891;0,97080123336094;0,977638086631274;MXAN_RS24185;41362265;MXAN_RS24185;MXAN_4980;hypothetical protein
WP_020478684.1;720,086363341667;-0,57381525387221;0,213167765701646;-2,691848141221;0,00710572921535729;0,014192447859092;MXAN_RS24180;41362264;MXAN_RS24180;MXAN_4979;hypothetical protein
WP_020478687.1;161,903223919266;-0,148925080397011;0,255744552196505;-0,582319658885958;0,560351386117238;0,634372529624553;MXAN_RS23970;41362222;MXAN_RS23970;No old locus tag;hypothetical protein
WP_020478689.1;2673,92081467296;-2,71481017907057;0,233473396988372;-11,6279208427579;2,97249545038188e-31;6,9347906010819e-30;MXAN_RS23955;41362219;MXAN_RS23955;MXAN_4935;hypothetical protein
WP_020478691.1;23,1611907445705;-0,0700880019475831;0,436683425804992;-0,160500714718864;0,872486658661136;0,900529890172832;MXAN_RS23935;41362215;MXAN_RS23935;No old locus tag;hypothetical protein
WP_020478693.1;193,90014259026;0,334129386674405;0,215528763543068;1,55027747193306;0,121074932065444;0,175664536503502;MXAN_RS23920;41362212;MXAN_RS23920;No old locus tag;hypothetical protein
WP_020478698.1;81,9485734316676;0,679847383215527;0,278264548467643;2,44316923215456;0,0145589084820856;0,0271198519797984;MXAN_RS23885;41362205;MXAN_RS23885;MXAN_4921;hypothetical protein
WP_020478701.1;390,211107792732;-0,425727930510817;0,19106660396625;-2,2281650569663;0,0258695102905403;0,0450887781172867;MXAN_RS24525;41362333;MXAN_RS24525;MXAN_5048;sigma-54-dependent Fis family transcriptional regulator
WP_020478702.1;9140,23132832304;-1,6998214797198;0,186713011940161;-9,10392619162808;8,71239934155206e-20;1,0780591376775e-18;MXAN_RS24565;41362341;MXAN_RS24565;MXAN_5057;ribonucleoside-diphosphate reductase subunit alpha
WP_020478703.1;395,299330905325;-0,300777652442284;0,265094935557022;-1,1346035404648;0,256541469059686;0,334245129069621;MXAN_RS24585;41362345;MXAN_RS24585;MXAN_5062;hypothetical protein
WP_020478704.1;305,057404624362;-0,68221326030423;0,225988227548979;-3,01879999548372;0,0025377800750755;0,00556506015810454;MXAN_RS24590;41362346;MXAN_RS24590;No old locus tag;hypothetical protein
WP_020478706.1;53,5384919092492;0,654672994735899;0,295745720823676;2,21363471604113;0,0268539171703648;0,0466834332387273;MXAN_RS24690;41362366;MXAN_RS24690;MXAN_5082;sensor histidine kinase
WP_020478707.1;261,135134625765;0,181336341471551;0,23470562470865;0,772611826822008;0,43975214303963;0,522789950159723;MXAN_RS24735;41362375;MXAN_RS24735;MXAN_5091;hypothetical protein
WP_020478710.1;117,633012540476;-0,371874337548937;0,257988836271712;-1,44143577265987;0,14946161013849;0,21060944644024;MXAN_RS24910;41362410;MXAN_RS24910;MXAN_5126;SMI1/KNR4 family protein
WP_020478711.1;53,1916265723102;-0,813989656754153;0,289991987965005;-2,80693843463145;0,00500147994756904;0,0103654977691907;MXAN_RS24920;41362412;MXAN_RS24920;MXAN_5128;LysR family transcriptional regulator
WP_020478712.1;417,146694982193;0,265303223339728;0,216717390690612;1,22418981925856;0,220880628837814;0,294990448253085;MXAN_RS25005;41362429;MXAN_RS25005;No old locus tag;hypothetical protein
WP_020478714.1;120,86783407926;-1,52904309999393;0,262743278973063;-5,81953268593671;5,9012383487866e-09;2,93055583632647e-08;MXAN_RS25080;41362444;MXAN_RS25080;No old locus tag;hypothetical protein
WP_020478715.1;291,188868811165;-1,84017698993641;0,222347737034893;-8,27612196317354;1,27251662222412e-16;1,26855180782253e-15;MXAN_RS25085;41362445;MXAN_RS25085;No old locus tag;hypothetical protein
WP_020478716.1;422,508844023992;-5,46849742981279;0,289543297729814;-18,8866310244062;1,46928647631421e-79;1,82817330265836e-77;MXAN_RS25105;41362449;MXAN_RS25105;MXAN_5166;leucyl aminopeptidase
WP_020478719.1;1827,78293282692;-0,494291303961936;0,239984494907137;-2,05968016455898;0,0394291268893362;0,0657217324657529;MXAN_RS04080;41358311;MXAN_RS04080;No old locus tag;hypothetical protein
WP_020478720.1;231,83466947401;-4,80573345760687;0,283293893747481;-16,9637735357987;1,5224530644327e-64;1,13659579332482e-62;MXAN_RS04075;41358310;MXAN_RS04075;MXAN_0850;dehydrogenase
WP_020478721.1;23,4676893358619;-0,214084780393785;0,38242726183429;-0,559805227710337;0,575612297481019;0,64924274412875;MXAN_RS04070;41358309;MXAN_RS04070;MXAN_0849;lysylphosphatidylglycerol synthetase family protein
WP_020478723.1;1845,18626594763;-3,80846910990137;0,335467006962678;-11,3527382152519;7,1875915342793e-30;1,58859958943495e-28;MXAN_RS04040;41358303;MXAN_RS04040;No old locus tag;hypothetical protein
WP_020478724.1;29,4365794309549;0,633041182849421;0,404156930210039;1,56632519581053;0,117272505340424;0,170848647741177;MXAN_RS04015;41358298;MXAN_RS04015;MXAN_0837;formyl transferase
WP_020478730.1;51,7359905153847;1,34295657815135;0,310927197732905;4,31919943942951;1,56596218630338e-05;5,04637886320019e-05;MXAN_RS03820;41358260;MXAN_RS03820;MXAN_0794;DUF1615 domain-containing protein
WP_020478734.1;128,71494237255;-0,922985504457185;0,271283663750127;-3,40228929268416;0,000668238615564638;0,00164164360437982;MXAN_RS03710;41358238;MXAN_RS03710;MXAN_0769;nuclear transport factor 2 family protein
WP_020478735.1;56,7731179717606;-1,24038301265144;0,307932617658993;-4,02809881616713;5,62297109194552e-05;0,000167467831413041;MXAN_RS36535;41364676;MXAN_RS36535;No old locus tag;hypothetical protein
WP_020478736.1;6455,16657492375;-0,380040791434198;0,168683133622313;-2,25298631388436;0,0242600119174987;0,0425706503195805;MXAN_RS03695;41358235;MXAN_RS03695;MXAN_0766;DNA gyrase subunit A
WP_020478741.1;362,33960034333;-0,00106764418424776;0,204386625698404;-0,00522364993599528;0,995832149319395;0,996966817092664;MXAN_RS17710;41360987;MXAN_RS17710;MXAN_3650;ABC transporter permease
WP_020478742.1;1345,11199697992;3,75126972617473;0,88897480280659;4,2197705877957;2,44551044909151e-05;7,69619892620415e-05;MXAN_RS17675;41360980;MXAN_RS17675;MXAN_3643;non-ribosomal peptide synthetase
WP_020478743.1;289,977746834056;3,71772791684746;0,880371075209026;4,22291011317558;2,41168019551703e-05;7,59684914846646e-05;MXAN_RS17665;41360978;MXAN_RS17665;MXAN_3641;MFS transporter
WP_020478744.1;16,6989787974957;0,243765392893505;0,455782617633502;0,534828191033645;0,592768667251667;0,665576984502666;MXAN_RS17645;41360974;MXAN_RS17645;MXAN_3637;hypothetical protein
WP_020478745.1;166,9202979862;-0,526827212501952;0,244924161311601;-2,15098097991118;0,0314777009732335;0,0537207703426863;MXAN_RS17610;41360969;MXAN_RS17610;MXAN_3631;KR domain-containing protein
WP_020478746.1;72,9053134936494;-0,357946503279994;0,266109772875767;-1,34510844683296;0,178590215832069;0,24619361103317;MXAN_RS17605;41360968;MXAN_RS17605;MXAN_3630;polyketide synthase
WP_020478747.1;234,113224521689;-0,272739308945765;0,301625740420958;-0,904230880843;0,365872988700839;0,449332957609384;MXAN_RS17560;41360959;MXAN_RS17560;MXAN_3621;polyketide synthase
WP_020478749.1;66768,4531790398;3,39627507062756;0,246142903957123;13,7979808315708;2,62091261114422e-43;1,05448573857952e-41;MXAN_RS16050;41360664;MXAN_RS16050;No old locus tag;50S ribosomal protein L5
WP_020478752.1;295,02771540691;-1,88730205949522;0,256649931017877;-7,35360439026873;1,9293219962994e-13;1,46807638653858e-12;MXAN_RS16220;41360698;MXAN_RS16220;MXAN_3347;HNH endonuclease
WP_020478753.1;145,102644056446;-0,253978724838929;0,269999240554607;-0,940664589712291;0,346876770794038;0,429615672435971;MXAN_RS16255;41360705;MXAN_RS16255;MXAN_3355;hypothetical protein
WP_020478755.1;68,3422689275227;-0,697273783984519;0,26439087665846;-2,63728383065675;0,00835728723516892;0,0164249069254457;MXAN_RS16265;41360707;MXAN_RS16265;MXAN_3357;RNA polymerase factor sigma-32
WP_020478756.1;2987,81282224812;-6,31183895211479;0,296059600409837;-21,3194875064929;7,48738467210243e-101;1,73474957282263e-98;MXAN_RS16285;41360711;MXAN_RS16285;No old locus tag;STAS domain-containing protein
WP_020478757.1;61,3626125418507;-1,21904813234322;0,34569637623445;-3,52635496391915;0,000421321861254975;0,00108089407627804;MXAN_RS37680;41364871;NA;NA;NA
WP_020478758.1;363,448388342618;0,248789563708939;0,204901177589692;1,21419294235161;0,224674054942858;0,299105404232428;MXAN_RS16370;41360728;MXAN_RS16370;MXAN_3381;sigma-54-dependent Fis family transcriptional regulator
WP_020478759.1;262,959967705192;-0,464720501700189;0,221283448395129;-2,10011415255231;0,0357188006496744;0,0601641066846734;MXAN_RS16400;41360734;MXAN_RS16400;MXAN_3387;hypothetical protein
WP_020478760.1;475,694810812047;-0,917801798900536;0,235700360212473;-3,89393464682523;9,86312323872845e-05;0,000282361845083155;MXAN_RS16430;41360740;MXAN_RS16430;No old locus tag;hypothetical protein
WP_020478761.1;18,6022397122409;-2,11415504617916;0,476315557789349;-4,4385597144701;9,05628598149932e-06;3,02131010475144e-05;MXAN_RS36800;41364719;MXAN_RS36800;No old locus tag;hypothetical protein
WP_020478762.1;796,042161207891;-0,393800896248514;0,225249771128829;-1,74828544453119;0,0804146123758427;0,123413837495041;MXAN_RS16470;41360747;MXAN_RS16470;MXAN_3400;DUF4139 domain-containing protein
WP_020478764.1;82,4141517544668;-1,02453097218339;0,277612339384614;-3,69050948691429;0,000223805341337843;0,000601739931352127;MXAN_RS16550;41360763;MXAN_RS16550;MXAN_3416;DUF305 domain-containing protein
WP_020478766.1;112,040050421337;0,112265711365994;0,253109519214868;0,44354598639449;0,65737086445956;0,721829520886384;MXAN_RS16565;41360766;MXAN_RS16565;MXAN_3419;sensor histidine kinase
WP_020478768.1;59,3994511855094;1,79669206926354;0,294907968106388;6,09238224657048;1,11242667780263e-09;6,04235638492797e-09;MXAN_RS16610;41360775;MXAN_RS16610;MXAN_3428;arylsulfatase
WP_020478771.1;1027,07962396414;0,106349689308137;0,228856237672662;0,464700854954418;0,642145696028774;0,70753967392872;MXAN_RS16635;41360780;MXAN_RS16635;No old locus tag;hypothetical protein
WP_020478772.1;607,451308803508;-0,665041329623262;0,195441731316318;-3,40276012264192;0,000667088205384793;0,00164061700292109;MXAN_RS16645;41360782;MXAN_RS16645;MXAN_3434;hypothetical protein
WP_020478773.1;349,264776530545;-0,865396339749629;0,199025923142445;-4,34815890355275;1,37285125095147e-05;4,46691891290215e-05;MXAN_RS16650;41360783;MXAN_RS16650;No old locus tag;hypothetical protein
WP_020478774.1;48,2161988771554;0,780500817264379;0,367411446187059;2,12432363053547;0,0336430910714052;0,0570828103304979;MXAN_RS16655;41360784;MXAN_RS16655;MXAN_3436;hypothetical protein
WP_020478777.1;713,461911037586;0,448637838911876;0,215432383579737;2,08249953631425;0,0372968651979411;0,0626024574731367;MXAN_RS13640;41360190;MXAN_RS13640;MXAN_2814;N-acetylmuramoyl-L-alanine amidase
WP_020478778.1;35,6844006957863;1,18967902595792;0,371056426193131;3,20619437362528;0,00134503100106461;0,00311737264441294;MXAN_RS13620;41360186;MXAN_RS13620;MXAN_2810;hypothetical protein
WP_020478779.1;1337,91346775648;0,631572649892504;0,191901651048256;3,29112671226412;0,000997869543775927;0,00238092523601934;MXAN_RS13610;41360184;MXAN_RS13610;MXAN_2808;DNA-binding protein
WP_020478780.1;519,297097819755;-1,20127828920345;0,355685319936023;-3,37736257830241;0,000731845115350951;0,00178355724702323;MXAN_RS13505;41360163;MXAN_RS13505;MXAN_2787;homogentisate 1%2C2-dioxygenase
WP_020478781.1;429,709813690735;0,0543661406025581;0,226609083852185;0,239911567878809;0,810398812850794;0,849862591469406;MXAN_RS13485;41360159;MXAN_RS13485;MXAN_2783;ABC transporter permease
WP_020478782.1;14,9834509392988;0,448812969577379;0,49240776650662;0,911466065536448;0,362049857678412;0,445696774228885;MXAN_RS13435;41360149;MXAN_RS13435;MXAN_2772;hypothetical protein
WP_020478783.1;18,8165172319233;-0,294871391456926;0,428173238843465;-0,688673099359036;0,491029008344842;0,570602543595467;MXAN_RS13400;41360142;MXAN_RS13400;MXAN_2765;gas vesicle protein
WP_020478784.1;610,758999589118;-0,579556635116451;0,194284460998104;-2,98303133528578;0,00285408772025968;0,00618401012332305;MXAN_RS13390;41360140;MXAN_RS13390;MXAN_2763;histidine kinase
WP_020478787.1;20,1102196247135;2,67427867832225;0,572230945607534;4,67342547419029;2,96217223144638e-06;1,06148454523137e-05;MXAN_RS13330;41360128;MXAN_RS13330;MXAN_2751;hypothetical protein
WP_020478788.1;23,5431024684947;2,75737751598825;0,55843134699807;4,93771979458342;7,90413000999927e-07;3,07693218639543e-06;MXAN_RS13325;41360127;MXAN_RS13325;No old locus tag;serine/threonine protein kinase
WP_020478789.1;178,598145674173;-1,64465268370816;0,21512014585267;-7,64527504938818;2,08499158567274e-14;1,73379436437316e-13;MXAN_RS13315;41360125;MXAN_RS13315;MXAN_2748;glutamine amidotransferase
WP_020478790.1;422,51249789598;-0,0628521622681947;0,213306629705463;-0,294656393732261;0,7682563776489;0,81443903462022;MXAN_RS13305;41360123;MXAN_RS13305;MXAN_2745;molecular chaperone DnaJ
WP_020478791.1;153,754704425063;-2,11454252138906;0,227712022562054;-9,28603811778457;1,60138383293794e-20;2,08117949197486e-19;MXAN_RS13275;41360117;MXAN_RS13275;No old locus tag;hypothetical protein
WP_020478793.1;1254,51977903084;-0,0480984593250871;0,186070763586932;-0,258495522874638;0,796024503774969;0,837140184827675;MXAN_RS13230;41360108;MXAN_RS13230;MXAN_2731;sulfatase
WP_020478794.1;962,461302638224;1,37400569313195;0,256993650526078;5,34645774445906;8,96922079963767e-08;3,90565097555188e-07;MXAN_RS13225;41360107;MXAN_RS13225;MXAN_2730;NADH dehydrogenase subunit C
WP_020478795.1;2910,26666570125;1,37783994296663;0,253592998404816;5,43327280971358;5,53297168057141e-08;2,45873258741794e-07;MXAN_RS13215;41360105;MXAN_RS13215;MXAN_2728;ferredoxin
WP_020478796.1;135,529712855467;0,058540456024897;0,294119378238566;0,199036378954309;0,842234287570919;0,874783147038028;MXAN_RS13200;41360102;MXAN_RS13200;MXAN_2724;ferredoxin
